"2.827985442274605798e+00 4.253466105038485878e+00 2.839740307550625786e+00 1.021608435197039588e+00 3.415150386231113000e+00 4.013016447611452264e+00 -2.690857666083190214e+00 1.637577999584962640e+00 2.985082251216903071e+00 6.675213123777075097e+00 -1.377716146554567533e+00 1.412664920442846750e+00 1.431221180526690118e+00"
"2.854663848285309502e+00 4.163939982160576037e+00 3.155776365699073160e+00 1.305232026253801969e+00 3.337190974332496118e+00 3.849601490312875463e+00 -2.870894943634746621e+00 1.772010420394460217e+00 2.662795601984187854e+00 6.581624353506047242e+00 -1.224052195143864097e+00 1.221367743114619486e+00 1.623463369931393174e+00"
"2.822229210382603881e+00 4.207006723721339547e+00 2.922421475316532735e+00 1.111525665733304358e+00 3.302650746637458834e+00 3.701327369144975510e+00 -3.015813103860246258e+00 1.809382557803761227e+00 2.858489563173618464e+00 6.910150454395704855e+00 -1.081396228747760313e+00 1.313346802975650984e+00 1.647458372925621806e+00"
"2.841427265698587057e+00 4.255942996833155689e+00 2.989463275521382357e+00 1.319626779234229996e+00 3.328406699982807915e+00 3.645532609293326676e+00 -3.262717095654680932e+00 1.822099730882345892e+00 2.918670275479504195e+00 6.706974699837916276e+00 -1.334721287400624679e+00 1.396414043992151521e+00 1.765754277802744632e+00"
"2.834518768788752752e+00 4.180700557715181453e+00 3.175629691660619702e+00 1.368002911166254831e+00 3.366024815575415996e+00 3.513250244426021407e+00 -3.228356841692632262e+00 1.965424565938904244e+00 2.923857484368838744e+00 6.810292469731087373e+00 -8.602418157089536388e-01 1.179261225324198303e+00 1.506399404531328035e+00"
"2.900850551005198064e+00 4.171334011910140305e+00 3.131914262115317538e+00 1.267811444008419830e+00 3.353320431860368878e+00 3.725750135497718052e+00 -3.096021077819401057e+00 1.840204348335897411e+00 2.924961996690751853e+00 6.937499848108319433e+00 -1.007697516824673789e+00 1.300664426897785608e+00 1.427640435036866995e+00"
"2.824129786633993611e+00 4.180104052294852934e+00 3.101329754851105847e+00 1.445840478436615895e+00 3.378816827070669326e+00 3.519704569574965802e+00 -3.185872791629683398e+00 1.785571552646473936e+00 2.957252495977542583e+00 6.551494748367979959e+00 -1.256214108248534744e+00 1.291475860098187933e+00 1.499440964860281778e+00"
"2.892753310605618022e+00 4.168750255454681586e+00 2.970541079274752416e+00 1.093331509097697829e+00 3.354950795543026665e+00 3.632348787404627632e+00 -3.271988319601243589e+00 1.932990179879727766e+00 2.874258310010430861e+00 7.036326314074129229e+00 -9.271451406666875172e-01 1.297929013244084384e+00 1.530278365095880222e+00"
"2.840858757730352124e+00 4.100818747111460993e+00 3.087738375232569332e+00 1.201353258576597138e+00 3.334154788425849780e+00 4.054274977884480435e+00 -2.651663061169654334e+00 1.799433743018958864e+00 2.954283929297666589e+00 6.695293240898388731e+00 -1.340256543939429168e+00 1.412595120956990691e+00 1.594231801823544625e+00"
"2.857479676162704596e+00 4.192926615295141879e+00 3.013843221717141141e+00 1.180298029507054203e+00 3.336329878521171466e+00 4.032819879719720113e+00 -2.685245760775248680e+00 1.837879968767644812e+00 2.969466148825167018e+00 7.112664316451660085e+00 -6.388794367967282062e-01 1.185529766102354277e+00 1.323851390068222056e+00"
"2.863149197447219851e+00 4.317437680084831086e+00 2.880746845583376015e+00 1.273035553620544214e+00 3.384027019246743428e+00 3.564474760210640358e+00 -3.120581799552110791e+00 1.759604347941697622e+00 3.016645170535993348e+00 6.779079536513227033e+00 -1.083093742164977780e+00 1.299399606870669688e+00 1.507817064833280707e+00"
"2.906921461721114763e+00 4.222912836775321033e+00 2.924899420908635861e+00 1.210986578105334166e+00 3.279508732496648094e+00 4.179493757085264605e+00 -2.767823520208053001e+00 1.593252623438711879e+00 2.868879435127946742e+00 6.748352752330790238e+00 -1.286694868367466160e+00 1.371125497741927601e+00 1.683014184044327566e+00"
"2.894693868105770118e+00 4.215145820151961153e+00 2.943495477771110647e+00 1.040396784989509049e+00 3.361423777107919175e+00 3.728267456092741128e+00 -3.087991034961431680e+00 1.860481219900121053e+00 2.955209896233650824e+00 6.623506026174434069e+00 -1.362426077938535984e+00 1.368512290515629282e+00 1.486481724661203874e+00"
"2.794169723841410935e+00 4.169916509328853493e+00 3.062197608946514382e+00 1.279389130427257548e+00 3.402930597948156333e+00 4.055463089807703980e+00 -2.674423525837779980e+00 1.766232200617999126e+00 2.856995733100093027e+00 7.089001279908317521e+00 -6.261266234344027293e-01 1.170906038937117533e+00 1.507507312151112666e+00"
"2.986774328788208699e+00 4.187103758314234980e+00 3.171309404396502440e+00 1.359078408753577882e+00 3.354121536995838149e+00 4.192329095749438572e+00 -2.705503198276952403e+00 1.853808080949702841e+00 2.961911233144740141e+00 7.278623884686187040e+00 -1.161955359073734151e+00 1.497369899915428126e+00 1.504161681658382932e+00"
"2.717108355683457432e+00 4.218621213612334664e+00 2.955131263014371790e+00 1.046151021602476083e+00 3.362052683560489807e+00 3.964936820156568231e+00 -2.733824060903740527e+00 1.659342669020704042e+00 3.009092853935995571e+00 7.411036536553321952e+00 -8.539221884837607801e-01 1.443280640379932978e+00 1.617030757029822574e+00"
"2.898858102853934415e+00 4.226908162607223574e+00 3.115152259772545840e+00 1.315397886147672279e+00 3.290477825945038237e+00 4.452762268597307838e+00 -2.526998855249279252e+00 1.509240161695384774e+00 2.958998374982456436e+00 7.184973826604011293e+00 -8.549266846908412099e-01 1.293616255586657493e+00 1.436369667944732642e+00"
"2.814563224325429935e+00 4.193645462943154989e+00 3.008851411208288695e+00 1.202112131852912658e+00 3.371004407493802812e+00 3.629906464024482915e+00 -3.123920237352010965e+00 1.644317028929967561e+00 2.871233994447037752e+00 7.125804517148217165e+00 -8.238458926748551958e-01 1.281678980129944190e+00 1.695287178876490941e+00"
"2.828396608201298790e+00 4.272745672315418020e+00 3.031867063129236595e+00 1.342269211430876075e+00 3.285839290371165955e+00 3.713349568248527799e+00 -3.111435999697304666e+00 1.644616838398239356e+00 2.913008025044632632e+00 6.626101600854441998e+00 -1.154962859587219004e+00 1.245805369224670223e+00 1.616440512126478657e+00"
"2.884774665461451004e+00 4.217070799669150105e+00 2.869707820477734206e+00 1.059896995355995797e+00 3.297150216610341911e+00 3.827166498308113063e+00 -2.973150558528953269e+00 1.594198529048803437e+00 2.841045052264480120e+00 6.888566812619969504e+00 -1.073134676503178175e+00 1.333868713039445542e+00 1.827169602528889270e+00"
"2.901319182232103167e+00 4.151791567883454270e+00 3.180848158921646629e+00 1.168689882934422108e+00 3.319147991937743125e+00 3.723531138958886988e+00 -3.085761426435132737e+00 1.548538242447717650e+00 2.526132394712259810e+00 7.185468484291999580e+00 -6.294029737399581270e-01 1.157459785039149480e+00 1.353973728854146241e+00"
"2.793313255645834214e+00 4.204205691520777499e+00 3.068109591542806935e+00 1.174137229283874762e+00 3.345186625062742447e+00 3.615797232873255496e+00 -3.095852452221918405e+00 1.817574121264059039e+00 2.917998070799637578e+00 6.770205643108398341e+00 -8.645747449182786815e-01 1.144835992114640044e+00 1.239241455209300069e+00"
"2.892055222074095155e+00 4.310788053122787566e+00 2.975809006226847853e+00 1.129348963666906513e+00 3.370614428060037859e+00 3.922939050944866946e+00 -2.929781875738627583e+00 1.747925396487052030e+00 3.052687548529125827e+00 6.967118178225038427e+00 -1.196973945561766506e+00 1.375891380776044226e+00 1.287847505800571390e+00"
"2.878153306965237412e+00 4.236195123124844919e+00 3.098623108709168683e+00 1.410085332154975113e+00 3.356824188557719690e+00 3.600860620809290147e+00 -3.401391552205041524e+00 1.875795096145175700e+00 3.070023585969735347e+00 7.335637299248592313e+00 -9.227840437892779191e-01 1.426396597533495347e+00 1.537502885212208570e+00"
"2.867032745783027359e+00 4.267597500814307665e+00 2.888076453142684130e+00 1.187622730342163813e+00 3.276086652587006487e+00 4.086605723193231121e+00 -2.762884299332799110e+00 1.761975989762189387e+00 3.044961609977413275e+00 6.863978614165482384e+00 -1.160738193370687288e+00 1.378906668921500156e+00 1.358805242604404606e+00"
"2.979642451108225565e+00 4.230432274881748889e+00 3.068897881258445093e+00 1.456180389456471991e+00 3.370137405534654462e+00 4.278088425849261967e+00 -2.559876414826267599e+00 1.552545548267194375e+00 2.764244227656819319e+00 6.987407325058261343e+00 -1.021679959787186620e+00 1.282593313852518735e+00 1.482669063987231972e+00"
"2.873282185597513028e+00 4.280848549908094824e+00 2.827132733716107627e+00 1.055801313195285251e+00 3.376904017564973159e+00 3.926363008904800278e+00 -2.942754756625403090e+00 1.885655218370354103e+00 2.995705989028943250e+00 6.938569306637020873e+00 -1.091839742413472925e+00 1.333123559823174764e+00 1.476209392140674925e+00"
"2.905446169265081036e+00 4.217859143997801041e+00 3.024865041644219765e+00 1.137142104355209682e+00 3.391297613265467081e+00 4.083737048814304771e+00 -2.830361611380457720e+00 1.987887506672237015e+00 3.014374690647465549e+00 7.170598497719581133e+00 -1.181083524631885817e+00 1.447018060804111439e+00 1.240292043287993584e+00"
"2.839109997598129542e+00 4.177194826967436825e+00 3.075675177737492660e+00 1.028085646752957771e+00 3.383781336672482709e+00 4.047189956039604297e+00 -2.811067337450898318e+00 1.798396795282626526e+00 2.785810580526216107e+00 7.407228618571270573e+00 -9.121060811143343328e-01 1.392651204535142906e+00 1.640839380091039690e+00"
"2.881981648344754898e+00 4.189410846287288770e+00 3.141377529522903611e+00 1.318045884610773877e+00 3.358818193951052855e+00 3.600486365334525374e+00 -3.327332500303920693e+00 1.806692760658908492e+00 2.844548767320968174e+00 6.829630222173012299e+00 -1.088986431159986834e+00 1.254061392498635019e+00 1.411035534831359683e+00"
"2.993584100015084015e+00 4.265431230143577501e+00 2.879293404210645058e+00 1.153227808137123667e+00 3.280486703056845421e+00 4.240529613534589792e+00 -2.746974210266999172e+00 1.651475994817319437e+00 2.944019542299959991e+00 6.677547362304114387e+00 -1.485460986725970045e+00 1.442394231019152651e+00 1.701690979493453160e+00"
"2.839106949484742515e+00 4.300460188443103071e+00 2.752602987062789275e+00 1.033254256466055621e+00 3.322844982441477413e+00 3.648651986848743700e+00 -3.006281894206266347e+00 1.858288921915173031e+00 3.095539874449772633e+00 7.152564831613384300e+00 -1.129306304582464504e+00 1.490827791063938701e+00 1.619289091961534810e+00"
"2.950021439945031076e+00 4.269956605891049861e+00 2.938943094790138488e+00 1.049971778796558786e+00 3.317843975509288335e+00 3.865262389028531587e+00 -3.141494743742045515e+00 1.641937469610288858e+00 2.919976155663481787e+00 6.781566653344245132e+00 -1.420462153507290104e+00 1.405205099611256836e+00 1.588452224229735865e+00"
"2.912114539445211037e+00 4.243478622130558264e+00 3.088207434793015516e+00 1.256406332884563160e+00 3.333250471596191034e+00 4.115465820948497111e+00 -2.631017472764640264e+00 1.605614382534938711e+00 3.070055983221265272e+00 6.962128127786930243e+00 -1.382138726772027537e+00 1.498382175936208593e+00 1.356209130680139374e+00"
"2.862309857215665332e+00 4.200764360011684850e+00 3.136746229819914689e+00 1.407576399819071122e+00 3.306575145997221021e+00 3.831850515767363241e+00 -3.012986576070234790e+00 1.667203143155224998e+00 2.942717155819678077e+00 7.186835384973499607e+00 -7.083320632152575458e-01 1.240345143042189235e+00 1.218946923977615615e+00"
"2.835872847012470999e+00 4.212408791305566780e+00 3.000490096115750127e+00 1.017464287228573738e+00 3.321256007332538118e+00 3.694324777024861728e+00 -3.245025139547831561e+00 1.720800403047570759e+00 3.016483200288146538e+00 7.005552433595168438e+00 -1.219292484592663373e+00 1.453413943623846905e+00 1.372293140194946526e+00"
"2.934941605536787623e+00 4.256318318236890441e+00 2.843555594017152188e+00 1.181728569624047154e+00 3.323074703330477941e+00 3.979533341992872231e+00 -2.851744349054765149e+00 1.799184982923566434e+00 2.868839362572285001e+00 6.556781266952478759e+00 -1.330477014830770299e+00 1.289487015158857108e+00 1.642988941729030428e+00"
"2.871060556096673544e+00 4.190765044799098504e+00 2.868305857617735377e+00 1.053495610108423630e+00 3.347415960560389703e+00 3.967275994747110790e+00 -2.906951631087849819e+00 1.602258184665384722e+00 2.835432518836317861e+00 7.292458828577105479e+00 -9.766931894454382590e-01 1.438108765116782539e+00 1.844691078638683646e+00"
"2.866448349042475918e+00 4.175178786385541407e+00 3.013385955267082306e+00 1.075922917508625787e+00 3.332556675446158412e+00 4.079224363826224220e+00 -2.700993226531844371e+00 1.903371298542457124e+00 2.922240818041649035e+00 6.546581899239207303e+00 -1.434785910674568843e+00 1.341030971796558280e+00 1.411266210877916594e+00"
"2.824121534090489050e+00 4.290142006859869461e+00 2.912494635120301378e+00 1.262578982462020161e+00 3.316842405141148475e+00 3.608874530637331546e+00 -3.150740590720272127e+00 1.540255485463722263e+00 3.017545425958546357e+00 7.138472528197301159e+00 -8.715986090301783840e-01 1.332297289685598685e+00 1.558340948494905343e+00"
"2.904585994871863530e+00 4.111414679678257578e+00 3.103560304745995868e+00 1.220806073625419819e+00 3.322282689933079958e+00 3.828128740649499484e+00 -3.108740846405835256e+00 1.932767581280637748e+00 2.525776544464195972e+00 6.741996706481828916e+00 -1.290771732580883846e+00 1.329244675499576589e+00 1.780364101700516954e+00"
"2.890056298756717990e+00 4.199404017197907457e+00 3.093777359803426386e+00 1.358312604974295512e+00 3.327965213549703094e+00 4.406768350733226036e+00 -2.531006411975778025e+00 1.759270912928396324e+00 2.855235610564214266e+00 7.415442050841461352e+00 -8.221849834701420168e-01 1.352151992736928321e+00 1.323447950440036269e+00"
"2.802656382565492876e+00 4.221600806168646081e+00 3.028496126208123140e+00 1.187393911078717945e+00 3.364370285957587026e+00 3.650749515833432213e+00 -2.970275483727745858e+00 1.650507903995156456e+00 2.865823258598276801e+00 7.251600054183596100e+00 -7.140688795765550712e-01 1.268743315561500218e+00 1.463242014255118129e+00"
"2.958190352849763283e+00 4.212865941246882961e+00 2.920109745690762093e+00 1.071724992190660641e+00 3.309949759328851826e+00 3.990756723042430565e+00 -2.986884002026910512e+00 1.594736720946744457e+00 2.821559969113226707e+00 7.066453726773612942e+00 -1.253950478393446755e+00 1.428785872969593473e+00 1.588936181176410667e+00"
"2.900669129230584176e+00 4.216446010023851443e+00 3.058164341803303543e+00 1.444388477324786813e+00 3.351831400705056030e+00 3.598662326326455219e+00 -3.187879245138915074e+00 1.681032595133017615e+00 2.936662462518428551e+00 7.389346661135427041e+00 -7.278639931621426751e-01 1.353623662953616469e+00 1.621219173855371842e+00"
"2.885932308959476611e+00 4.146334195886018925e+00 3.127582573620137474e+00 1.254640079275663345e+00 3.365258755613398378e+00 3.532420095995650655e+00 -3.177684676726585167e+00 1.844887802237012320e+00 2.998537265290121656e+00 7.459553247909250118e+00 -7.964831091033898192e-01 1.379916053065658677e+00 1.526389284625653264e+00"
"2.966002491993439349e+00 4.217689475524212916e+00 2.981122611239681586e+00 1.345668047971999348e+00 3.333669569174718017e+00 4.200127159998487514e+00 -2.688415984234497902e+00 1.786504430331105731e+00 2.908523373267458911e+00 6.935997395386081621e+00 -1.180895507241195519e+00 1.389564247227678129e+00 1.519395529727838090e+00"
"2.841504084701894861e+00 4.252645177232397877e+00 2.890944802111950374e+00 1.134781988580508827e+00 3.323001980389925336e+00 3.549709535707614272e+00 -3.369977929742729472e+00 1.527349057713614844e+00 2.890992034389543441e+00 7.042116322525402872e+00 -1.044081817286270031e+00 1.371164377451394856e+00 1.747958492963410215e+00"
"2.842621134766580404e+00 4.198023555972671517e+00 3.136764446939614981e+00 1.461319868214569606e+00 3.281086690194595867e+00 4.075276679887984699e+00 -2.697009555597998709e+00 1.503547660731584301e+00 2.806902892883484935e+00 6.639982378972670851e+00 -1.245090292299044110e+00 1.271392991281611762e+00 1.449123632843417830e+00"
"2.861369375388377545e+00 4.246335819491383390e+00 3.059562911273126851e+00 1.250815787739572027e+00 3.291904394240593668e+00 3.772181313543894188e+00 -3.023524160489544865e+00 1.846455875489297904e+00 3.079072646585721884e+00 7.108930018342583423e+00 -1.163140061674097669e+00 1.436678804888045669e+00 1.174607463436327270e+00"
"2.821638795168836200e+00 4.280712452886979769e+00 2.842962152879949134e+00 1.055798234242734113e+00 3.356915730748684545e+00 4.059098407763507055e+00 -2.684986462852235523e+00 1.741361402685434268e+00 3.021872910865794903e+00 7.073864396252041331e+00 -1.088449668148071980e+00 1.416714798459319580e+00 1.514902485225081641e+00"
"2.775189357084427044e+00 4.309669946652604722e+00 2.818305008901847319e+00 1.001301683563506240e+00 3.366454647742664008e+00 4.010722117780827212e+00 -2.826389572187719690e+00 1.604516267292029674e+00 3.054250147717710639e+00 7.441279464613329786e+00 -5.587832470849650734e-01 1.282177182572851404e+00 1.449110160900272559e+00"
"2.871695007699940572e+00 4.199305377178133014e+00 2.983332643921706939e+00 1.175851811271904523e+00 3.372302601647125808e+00 3.882792592883290261e+00 -2.850396598539280291e+00 1.645321056778618285e+00 2.858539679979807957e+00 6.756523374240333446e+00 -1.138813462665879017e+00 1.305484276537849375e+00 1.542700825932878494e+00"
"2.837394198279842072e+00 4.158340818693172736e+00 3.248608311096390366e+00 1.418804926855129267e+00 3.329717226489559589e+00 4.270699271785719731e+00 -2.528818848448766143e+00 1.574943046241498834e+00 2.961555020366197777e+00 6.703748279315728809e+00 -1.317572093103851927e+00 1.364165979712343546e+00 1.413803316582953329e+00"
"2.881965947225058500e+00 4.249730914600815979e+00 2.997445465359824368e+00 1.121433041450454082e+00 3.315668527078404981e+00 3.765247136610109457e+00 -3.249075739681135389e+00 1.730890512751023680e+00 2.962445896911934273e+00 7.037724124603634834e+00 -1.181330633579558365e+00 1.424846234671705680e+00 1.658216325121366186e+00"
"2.959435289923549650e+00 4.204236416320815017e+00 2.912243134332122452e+00 1.096656803289648652e+00 3.319771931234713591e+00 4.243690589120783230e+00 -2.741662052004220307e+00 1.519206315805414986e+00 2.896784399130637677e+00 7.156638156989556521e+00 -1.120773116227368416e+00 1.441219182482476491e+00 1.722632258209358280e+00"
"2.895493454317611182e+00 4.155731091579485614e+00 3.201881812541725658e+00 1.254449847066857249e+00 3.347643665925391865e+00 3.852083443552337449e+00 -2.964870211167974112e+00 1.788579189122918134e+00 2.842498354373563796e+00 7.105546459696549633e+00 -8.261321587415745293e-01 1.258493946769058347e+00 1.585625988764662875e+00"
"2.820548445329004394e+00 4.240415750067589862e+00 2.946924626168823558e+00 1.094019871971347646e+00 3.421468534591070920e+00 4.239352614278857345e+00 -2.626340813506315985e+00 1.840152217635539600e+00 2.894348240855221910e+00 6.870244063426723002e+00 -1.087563847236935999e+00 1.283095317924642931e+00 1.375210955258487244e+00"
"2.905945645973288638e+00 4.255539481517100597e+00 2.871643173047435660e+00 1.101206477696160313e+00 3.290702815132595660e+00 3.828206406113148663e+00 -3.133865487073907552e+00 1.895135406826535585e+00 2.921437522719289692e+00 7.061929503852639733e+00 -1.137927310123884039e+00 1.424795652144761338e+00 1.737708824763263493e+00"
"2.911526852479714655e+00 4.233730356644366921e+00 3.028368467311902457e+00 1.291651427720431178e+00 3.312755513343403901e+00 3.671000037060450971e+00 -3.091170297635608577e+00 1.826303245971649503e+00 2.893974095577282579e+00 7.047258093113235589e+00 -1.164491646838101691e+00 1.412651486783426558e+00 1.721106300513483456e+00"
"2.804748390799524316e+00 4.158327688856622295e+00 3.108356593594307160e+00 1.395451518022060355e+00 3.329913711498585283e+00 3.862748373086260845e+00 -2.952827589815487652e+00 1.796521644042392118e+00 2.632003378869777421e+00 7.044073885592002426e+00 -6.987960210146098028e-01 1.174584245332408239e+00 1.606604834094561784e+00"
"2.787268848971174329e+00 4.275968391751879594e+00 2.821989918616685245e+00 1.015597124490314140e+00 3.321800741000587642e+00 3.519328346652947914e+00 -3.211949140958442417e+00 1.915784462499492635e+00 2.954619454298126335e+00 6.961934751357158113e+00 -1.010394630382648096e+00 1.319367212487435825e+00 1.490181154931540242e+00"
"2.915691009217761920e+00 4.206447176026856916e+00 3.027151805480786884e+00 1.057471698751980105e+00 3.421279721878826674e+00 3.842730670898865331e+00 -2.903014657571525436e+00 1.899840828808506465e+00 3.012690287467453043e+00 7.399553295566117406e+00 -1.046358333016709441e+00 1.477171473203484631e+00 1.395964367207289225e+00"
"2.886487541501596255e+00 4.262442217400715272e+00 2.946338573499400759e+00 1.207332172843965212e+00 3.374714958646346297e+00 4.327241363230681870e+00 -2.527807651640912479e+00 1.809879451559829100e+00 2.851946170153883298e+00 7.110622302622478408e+00 -6.333332957309080191e-01 1.174389385630371097e+00 1.231908605516625288e+00"
"2.957227227509062306e+00 4.182599668636274970e+00 3.001111100321276925e+00 1.123583288599603103e+00 3.263651607828496282e+00 3.789074728473234899e+00 -3.087524069638842850e+00 1.803825779026247300e+00 2.775684119336427447e+00 7.083219223187388280e+00 -1.011507570429889036e+00 1.316032631703014433e+00 1.525216222861826454e+00"
"2.861222706645857539e+00 4.239928309976059850e+00 3.015435128541481102e+00 1.132321698094018947e+00 3.347392736510581557e+00 3.581266796022367416e+00 -3.285314059729861569e+00 1.957010395218048870e+00 2.944197268617911423e+00 6.670748150134532928e+00 -1.386184932716896245e+00 1.348869731727205812e+00 1.183871502235278372e+00"
"2.897468082130601807e+00 4.173366218991739096e+00 3.018848311051517630e+00 1.152389024479989477e+00 3.412626081134150891e+00 4.144473130136628214e+00 -2.738258632569222861e+00 1.982282368373455839e+00 2.660237469920298636e+00 7.078172860103456365e+00 -8.766317382548183268e-01 1.266795980088257334e+00 1.907656411498539928e+00"
"2.888011014577840818e+00 4.257692729540516474e+00 2.875744374646885149e+00 1.027694551645553123e+00 3.362868972985709970e+00 3.754142409770920619e+00 -3.016014801865559480e+00 1.785466980543111148e+00 3.067132032337263059e+00 6.880803437899437824e+00 -1.363898398360506636e+00 1.474909506265760450e+00 1.264163229650868470e+00"
"2.955276955343330680e+00 4.227054133063051999e+00 2.949219850744731364e+00 1.295461040807656339e+00 3.366063143976601335e+00 3.645902688844172790e+00 -3.137824832410797793e+00 1.730200169506391994e+00 2.815003681014722314e+00 6.501001963260699235e+00 -1.353988873698027451e+00 1.265816255051261496e+00 1.536258909086553270e+00"
"2.966275261389414997e+00 4.210758418417467119e+00 2.976947253283907191e+00 1.232307006923341497e+00 3.364084389422667964e+00 3.715537677554343610e+00 -3.008043680034020451e+00 1.799486624351139374e+00 2.865898885893203740e+00 7.218811839007149622e+00 -8.969532509952511390e-01 1.334066864032155797e+00 1.425702060604628896e+00"
"2.942905512964391512e+00 4.264520213844943619e+00 2.969843848601895431e+00 1.171209852446743360e+00 3.297217907903624567e+00 3.885489564545344443e+00 -2.949352026541071314e+00 1.666934363787649254e+00 2.986729037341965487e+00 7.054143346192887520e+00 -9.463529439540854238e-01 1.267618944782161083e+00 1.113892803449159752e+00"
"2.897937817736643051e+00 4.316503610333860763e+00 2.762006295280046153e+00 1.022559422788290595e+00 3.363441442245960200e+00 4.077554914850733958e+00 -2.670250155021951510e+00 1.601307258440431314e+00 2.972245872464841288e+00 6.882026014662338653e+00 -9.639102891297169906e-01 1.233423593830095921e+00 1.238674736587366709e+00"
"2.921493419891070253e+00 4.221676631602968577e+00 3.066842412546269436e+00 1.229358243919158156e+00 3.308805876753265096e+00 3.901964527962957341e+00 -3.006286403831172738e+00 1.661272596145991320e+00 2.906560075848609426e+00 6.938389259778753093e+00 -8.845189544632230394e-01 1.184206746560721779e+00 1.166088093774647394e+00"
"2.793884834199977352e+00 4.204106417421174413e+00 2.931285830918910040e+00 1.107636994025261501e+00 3.408823939535016834e+00 3.998888034180001494e+00 -2.704663336353983372e+00 1.862514240575495750e+00 2.888746895456951957e+00 6.669490412064875251e+00 -1.355388571292040822e+00 1.375229641535968161e+00 1.463007989477924875e+00"
"2.889667888477947422e+00 4.261855849847110633e+00 2.841379124638858222e+00 1.001534720685826052e+00 3.399417290831057148e+00 3.765330423616563227e+00 -3.023584119404142623e+00 1.931557121345037320e+00 2.848407462007421120e+00 6.989749424374929632e+00 -1.071738879795803845e+00 1.341433121170267917e+00 1.724972726731108796e+00"
"2.894172014071931365e+00 4.229845937375183773e+00 2.931035576636297879e+00 1.238009917687969752e+00 3.349535753464055077e+00 3.799033972553606642e+00 -2.944783131417122668e+00 1.542083237268786711e+00 2.835263347721960869e+00 6.797167998338300876e+00 -9.237463321018395401e-01 1.179863348075766760e+00 1.213590164140224026e+00"
"2.861661031598625726e+00 4.154868360341930966e+00 3.110713362503553903e+00 1.365030802223919260e+00 3.408876929914644638e+00 3.942401443623953394e+00 -2.811243875549076510e+00 1.954259256241442477e+00 2.834514847555736239e+00 6.916826087279472013e+00 -1.115433056632266995e+00 1.317344132644925114e+00 1.498000829348874241e+00"
"2.942736627514682013e+00 4.258737981287660013e+00 2.910189815906233601e+00 1.172069390733812444e+00 3.332088352411213705e+00 4.187074285210516500e+00 -2.718013839896347594e+00 1.854571926727155429e+00 3.120930674802194105e+00 7.252522494293931921e+00 -9.586227033439889134e-01 1.414582510375288704e+00 1.408395603742017110e+00"
"2.883800460409912780e+00 4.204393764712747839e+00 3.049330480714810943e+00 1.336016919941282133e+00 3.302875425456615499e+00 3.915773889103955518e+00 -2.918310412379134355e+00 1.727479699737151542e+00 2.811459519940399776e+00 7.342786700973167768e+00 -7.261634255836315610e-01 1.286087432748846293e+00 1.374593087958356552e+00"
"2.858860358027358828e+00 4.239339026465386517e+00 3.025806470630373557e+00 1.351798191409212979e+00 3.313151669361892093e+00 4.181073270426346689e+00 -2.629577457760931658e+00 1.682367576659706154e+00 2.738649112047595313e+00 6.659730929279850997e+00 -1.020919023655126656e+00 1.144930324039433289e+00 1.404466130923706313e+00"
"2.819232804779239210e+00 4.228028332184263327e+00 2.917510081766856000e+00 1.025287432048597847e+00 3.401052847201674112e+00 3.630521214653399831e+00 -3.071943071491691324e+00 1.610919017255232566e+00 2.701721217051166413e+00 6.769314210586668601e+00 -1.105002451223602744e+00 1.244527330662240860e+00 1.438422307213789608e+00"
"2.881128364563691591e+00 4.242297778959092547e+00 2.988080906289705130e+00 1.233861405836747638e+00 3.332783834030459857e+00 3.614446647765796605e+00 -3.045520376563796372e+00 1.635288001924090961e+00 3.055767883093487569e+00 6.676595000258937596e+00 -1.198060899715755578e+00 1.299136162211334655e+00 1.482872590273894842e+00"
"2.750046132569041735e+00 4.167343644049441131e+00 3.067384776886497022e+00 1.226326983625547262e+00 3.324635140386696719e+00 3.764879203762362181e+00 -3.079047735635775052e+00 1.895097611725268916e+00 2.708826738046338001e+00 6.800106337276904611e+00 -8.344670951310000362e-01 1.167077207967355701e+00 1.710897423746831958e+00"
"2.891446085775673858e+00 4.151477141246309621e+00 3.113006657001469168e+00 1.254110097035579630e+00 3.257825527936128562e+00 3.764043830580191319e+00 -3.074418465091320218e+00 1.683580513028839931e+00 2.635873915539014511e+00 6.566476741868101819e+00 -1.094458660043260867e+00 1.150598226444539796e+00 1.376186272000244237e+00"
"2.843947559559442784e+00 4.289603609107754068e+00 2.819377214834371870e+00 1.146622858055989180e+00 3.356301974954608358e+00 4.079836490137008553e+00 -2.785863566976011452e+00 1.763376710534453551e+00 3.042523422565635460e+00 7.224477541720248475e+00 -8.335731273449329404e-01 1.352588752198849109e+00 1.681602523813678696e+00"
"2.902424206817936447e+00 4.176067231490608656e+00 3.016523088682965259e+00 1.147198086766613390e+00 3.317393429035198960e+00 4.131631913054509830e+00 -2.667125173612439060e+00 1.676067364177103336e+00 2.694937967223003827e+00 6.821341052985193443e+00 -8.282194164736734754e-01 1.126482364258797109e+00 1.224017246920777957e+00"
"2.784578277127529145e+00 4.285542834110897203e+00 2.886480790818274578e+00 1.178440634182792213e+00 3.353349895279275295e+00 3.590265845317545335e+00 -2.994298309876056496e+00 1.712241786578428293e+00 3.015183207382541752e+00 6.676777071465411773e+00 -1.012739684302041088e+00 1.214432314751299424e+00 1.217687058644377984e+00"
